0,1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,25,26,27,28,29,30,31,32,33,34,35,class
-2.809412591,-1.753773285,0.459381914,0.993712073,0.395499095,-0.234081873,-1.172752876,0.108243996,0.086934366,-0.922218081,-0.086492236,0.702355016,0.023904504,-0.206033147,0.417405828,-0.542645967,0.247800442,-0.111403418,-0.141254213,-0.255807746,-0.363177417,0.060995875,-0.077905738,-0.024203193,0.002717555,-0.003135679,-0.000691177,0.00024253,-0.002431753,0.003008407,0.000618395,-0.000363388,0.000318876,1422.900024
-2.924394477,-3.394705013,3.115166398,0.26060941,0.211984016,-0.124629826,-0.908697683,0.086583474,0.46276842,-0.163088574,-0.41330611,0.469240302,0.58121746,-0.501475555,-0.129469407,-0.746854412,-0.527592239,0.051442172,-0.124396176,0.140075801,-0.262889003,-0.10185737,0.047786694,-0.040203439,0.001807738,0.001961002,0.000623665,-0.003023933,0.00213691,-0.000293133,-0.000650943,-0.001071765,0.000349165,1482.050049
-2.898664753,-3.578847046,1.411227019,1.114272986,0.846804529,-1.07760829,0.596667862,-0.338236038,0.139220055,-0.501941918,-0.527268775,0.358118956,-0.090411692,-0.159844391,0.179023505,-0.512963855,-0.425632156,0.112434671,-0.419065267,0.159507718,-0.148533312,0.125362885,-0.005811283,-0.066381201,0.004116726,0.01398154,0.002511927,0.001284375,0.00281043,-0.004486383,-0.002515199,-0.001170625,0.000261178,1494.5
-2.918793897,-3.761947506,2.039749987,0.459926403,0.917553628,-1.008796594,0.088480011,-0.187651427,0.262567312,-0.361855503,-0.678262719,0.494196268,-0.033846482,-0.422947931,0.217956637,-0.499983904,-0.30567239,0.062989757,-0.172982895,0.287405595,0.082575857,0.245705058,0.025632068,0.009091343,0.010282809,0.006679837,-0.007023311,0.000848336,0.005945745,4.79E-05,-0.001655224,-0.000525408,0.001097613,1524.599976
-2.864912913,-3.598280852,1.321586381,0.586764928,0.928693956,-1.358324916,0.227015576,-0.436395062,0.335881635,-0.440538808,-0.570306664,0.302286607,-0.006154336,-0.091446826,0.179826621,-0.525995585,-0.371249112,0.002400234,-0.010839418,0.23339119,0.071245654,0.012302946,-0.034545401,0.077692163,-0.00429152,-0.003527176,-0.002091,0.002593094,0.006048212,-0.00094153,-0.001841152,0.000426046,6.55E-05,1540.449951
-2.786188834,-3.266947134,0.123199885,0.437549393,1.623355647,-1.330193038,0.100280728,-0.644939269,0.221109002,-0.596632823,-0.575649434,0.285268312,-0.369803651,-0.278083414,0.714517208,-0.121099577,0.007205433,-0.378705659,-0.058710208,0.103935585,-0.13737385,-0.03813418,0.065425684,-0.033734275,-0.003372454,-0.002238344,-0.006794157,0.001356691,-0.000315277,-0.001809286,-0.002069454,0.000431916,2.57E-05,1536.349976
-2.826308892,-5.029387977,2.240763914,-0.642397585,1.858354804,-0.407198947,-1.074287762,-0.363965412,0.741334415,-0.549413051,-0.287200014,0.635684844,-0.141319124,-1.11375268,0.832276215,0.251794744,-0.30256202,-0.600843943,-0.56443783,0.372125317,-0.211124631,-0.078271242,-0.052136045,0.057403324,0.006255116,-0.000690245,-0.002850928,-0.001071381,-0.002413557,0.00177208,0.000815428,0.000272738,0.000422554,1590.949951
-2.84525534,-5.94004479,3.178823562,-1.040576041,1.768557317,-0.001866129,-1.343702589,-1.21011929,0.925100777,-0.434843133,-0.305311287,0.464733635,-0.050282808,-1.256278001,-0.08285089,-0.180558177,-0.631678945,0.098393775,-0.420162934,0.386968261,0.171664462,-0.255970126,-0.009208918,0.042206785,0.006384814,0.00152976,0.002236106,-0.006953926,0.007967693,0.000115272,0.001666164,-0.001200243,-0.000935457,1673.150024
-2.667132664,-5.4491219,0.39908503,0.379700322,2.068804795,-0.897924944,0.287601003,-1.306144033,0.519004698,-0.74917553,0.079296085,0.079207746,-0.264900439,-0.365742251,0.185630072,0.036360215,-0.570430294,0.021642544,-0.147991526,0.078334056,0.090507973,-0.170901537,-0.029516273,0.01938245,9.33E-05,0.007277522,0.015995331,0.007550783,0.0036563,-0.007704268,-0.000755833,0.000587116,0.000369918,1683.5
-2.599494396,-4.574286902,-1.478392774,0.643259668,2.107395371,-0.894880389,-0.592382783,-1.312658179,0.535538716,-0.776595861,0.17898543,-0.237281959,-0.489737037,-0.423295222,0.342574845,0.037742956,-0.076911505,0.182410141,0.018473121,-0.2554306,0.098514354,-0.10414123,0.038782645,-0.056382954,0.005168904,0.007375019,-0.008014263,-0.006016984,0.001175601,-0.006014797,-0.00199683,0.00164371,6.93E-05,1669.599976
-2.610396654,-4.372686767,-0.93535467,-0.095657759,1.952409679,-0.445465287,-1.440767728,-1.126170589,0.529062563,-0.722467969,0.101281067,0.014995804,-0.265102784,-0.456827019,0.15709633,-0.119392381,-0.14211615,0.175948569,0.480541618,-0.322984043,0.088917549,-0.126197786,-0.043993797,0.016964049,0.011616056,0.002985395,-0.002322762,0.000555836,0.000869343,0.004611783,0.002518887,0.000728096,0.0005449,1679.800049
-2.551974656,-3.678684286,-1.765400885,2.82E-05,2.04491123,-0.701186192,-0.744723727,-1.141714373,0.192181666,-0.855946343,0.143455958,0.043426501,-0.31349943,-0.083604799,0.277890137,-0.069310554,-0.090272055,0.259548489,0.504318032,-0.232974466,0.088984124,-0.171663296,-0.094066192,-0.033710101,-0.000411304,0.000230504,0.005552718,0.004782488,-0.001824141,0.00139602,-0.000616846,0.001805051,-0.00078484,1665.400024
-2.632270158,-4.239535497,0.012688894,-0.928819183,1.820484454,-0.265518459,-1.032008043,-1.325948808,0.380615397,-0.850349239,0.178371839,0.286637459,-0.139982916,-0.407783375,0.095886479,-0.137569552,-0.240416552,0.456589024,0.558438558,-0.086146332,-0.080914719,-0.134614969,-0.034188003,-0.094473335,0.003088037,-0.006496449,-0.004849615,0.001878375,0.000710399,-0.000676088,-0.001136251,0.000472578,-0.000402256,1692.400024
-2.640335153,-4.247592016,-0.326216601,-0.534726322,2.012631532,-1.136452769,0.392893745,-1.30505732,0.297872441,-0.452423637,-0.147921639,-0.540820624,0.179505868,0.050543049,-0.027313153,-0.149847709,-0.791016205,0.244927896,0.466519997,0.1306638,-0.226366243,-0.160119293,-0.027077411,-0.071343013,0.001513128,-0.007768622,-0.003085287,0.001343367,0.001256453,0.003665628,-0.004307642,0.001384526,-0.000159218,1692.800049
-2.587016462,-3.208923486,-2.075635404,-0.211522711,1.758952685,-0.855374698,-1.202518112,-0.587976854,0.41743283,-0.629057103,-0.027315186,-0.714707202,0.011091098,0.005779667,0.132515464,-0.091611034,0.062512658,0.841679518,0.089160955,-0.003719603,-0.116118942,-0.130713609,-0.101983995,-0.063051155,0.00083428,0.002502418,-0.004150923,-0.006103115,-0.004851191,-0.001073244,-0.003191714,-0.001109825,-0.001126359,1680.849976
-2.552366301,-2.39519234,-2.906214011,-0.614983745,2.162806973,-0.54843407,-1.646956145,-0.097643142,0.168876061,-0.867693875,-0.244518309,-0.26078662,-0.069139922,-0.112298073,0.638594823,0.434391782,-0.081236233,-0.066071903,0.164286393,-0.097451005,-0.41289951,0.08003278,-0.021906965,-0.074996232,0.011113976,0.002779177,0.006886042,-0.007530814,-0.007845798,0.002978133,0.001197446,-0.002062517,3.34E-05,1660.150024
-2.792771646,-4.452634996,1.723530883,-2.056270078,1.675574198,-0.366636834,-1.771297959,0.051454553,0.761074086,-0.225388214,-0.456004741,-0.38199104,0.410911336,-0.900141138,0.160954163,-0.034459417,-0.241874108,0.009563013,0.582243608,-0.209670765,0.417151166,0.178974611,-0.027697714,-0.04057131,0.019375746,0.011868245,0.001610343,-0.001152958,-0.0058984,0.00892164,-0.000793544,-0.003387435,-0.000134369,1727.949951
-2.641256591,-2.855147276,-1.18151151,-0.966181287,2.127695098,-1.681128922,0.625410261,-0.783668854,0.06113487,-0.419810571,-0.671915226,-0.926382003,0.084355227,0.012589218,0.332389444,0.076438364,-0.290604289,0.100330485,0.311689756,0.187314262,0.105315103,-0.034088864,-0.027790693,-0.087963255,-0.00074458,-0.003851391,0.008383289,-0.001578923,0.000256193,-0.002617376,-0.004261005,-0.00151066,-0.000465759,1705
-2.593266596,-2.579523598,-1.578773316,-1.366878824,2.363558426,-0.820830296,-1.482778793,0.035009647,0.239288571,-0.559344182,-0.614694286,-0.573072004,-0.150319757,-0.442820326,0.614685347,0.242568355,0.366858226,0.26315568,-0.07915973,0.128888368,0.071737732,0.004796372,-0.067399188,-0.05833444,0.001521455,-0.004872934,0.003098828,-0.002180073,-0.00493995,-0.005503725,-0.000550895,-0.001985482,-0.000200102,1703.900024
-2.670053873,-3.890614284,0.702291027,-1.727074853,2.041652522,-0.738992191,-0.777290521,0.077183674,0.353399042,-0.349523583,-0.452239259,-0.274981206,0.2351829,-0.455101574,0.247887119,0.032193415,-0.586978353,-0.406510451,0.62002366,-0.30544276,0.182365522,0.045217376,0.020974654,-0.094886228,0.003914886,-0.005596952,0.006984623,-0.005561827,-0.006339448,0.00332834,0.001612093,-0.000996818,0.001203673,1739.050049
-2.568444414,-2.715817381,-0.937339217,-1.173185452,1.79811911,-1.152600234,0.216038426,-0.593662191,0.183647461,-0.250542895,-0.597523031,-1.062836985,0.438130772,-0.039761425,0.320715834,0.211415267,-0.22231814,-0.11187184,0.471342306,-0.353731533,0.039272541,-0.098893016,-0.058945989,-0.101761252,-0.001516741,-0.003444472,0.004112517,-0.002118343,0.00032198,-0.002109285,-0.000488544,-0.001803919,0.000438446,1728.199951
-2.465441755,-1.554541858,-2.465394256,-1.119773654,1.957540021,-0.424808574,-1.082067749,-0.018133356,-0.039450582,-0.27240586,-0.378449155,-0.865686288,-0.134352237,-0.515901993,0.731107927,0.427578088,-0.061059775,0.019832385,-0.07442071,-0.05777601,0.189169324,0.023509976,-0.084204344,-0.054980432,0.011061111,-0.005230652,0.002005215,-0.003450957,-0.006056772,-2.62E-05,0.000674008,-0.002442404,5.85E-05,1708.699951
-2.535615744,-2.564683372,0.222419694,-1.661050438,1.140253114,-0.237166902,-1.14430209,0.408976023,0.463368803,0.030803108,-0.042932018,-0.870827298,0.413042861,-0.576161909,0.458666396,0.186598483,-0.415773089,-0.168977727,0.547193819,-0.232797085,0.210661221,-0.192128467,-0.084839602,0.003024124,0.006263764,-0.004271305,0.00718632,-0.002569311,-0.002846795,0.003429512,-0.000529928,-0.001228683,0.00048238,1742.25
-2.39142411,-0.780674327,-2.91025492,-0.520326063,1.330509591,-0.971496236,0.061337314,0.040906178,-0.200145424,-0.399504511,0.154770077,-0.892272224,-0.129791917,0.07561639,0.618803861,0.288431806,-0.979706247,-0.362482478,0.149986788,0.070655969,0.172832175,-0.180792112,-0.040049796,-0.033446989,0.013737101,-0.007278337,0.006205842,0.001896991,0.002051592,-0.003881245,0.000290718,-0.001982327,-0.000807648,1697.400024
-2.353881381,0.11330818,-2.584160992,-0.64028343,0.03507751,-0.062471162,-1.640997546,0.525863804,1.184318928,-0.53342861,0.939165929,-1.223487156,0.246025112,-0.14224712,0.69851409,0.573221737,-0.96645817,-0.252089497,-0.054626203,0.061421817,0.274888406,-0.24773555,0.001943148,-0.010161381,0.008928136,-0.005775759,0.009393635,0.000966491,-0.002050043,5.37E-05,0.000694661,-0.002873233,0.000358116,1687.599976
-2.258645714,1.320444858,-3.156738556,-1.268262844,0.595129074,-0.221185548,-0.234511679,-0.797484861,0.416629326,-0.36876315,0.109706685,-1.571595731,0.648206846,-0.115045194,0.974593513,1.074352332,-0.275729714,-0.156469831,-0.483417774,0.385167415,-0.7347372,0.034133901,0.043744023,-0.097706662,0.030571969,-0.003027396,-0.003588875,-0.007454835,0.009181058,0.004474158,0.002338058,-0.001183379,-0.000958221,1647.5
-2.337051605,0.262148052,0.019961125,-2.083049267,-0.16356839,0.454486497,-0.730610376,-0.503362807,0.270772424,-0.120444957,0.193524802,-0.899596533,0.898873294,-0.298119133,0.365357839,0.452769218,-0.495083873,0.412888035,-0.092232641,0.30992947,-0.374577999,-0.220979145,-0.202654559,0.088094012,0.022491947,-0.004363409,0.017770009,-0.001791185,0.003561428,0.005084546,-0.005935716,0.001320898,0.001691809,1674.900024
-2.179480961,1.541751699,-1.828761969,-1.13457139,-0.039896636,0.149496918,0.550739812,0.16675933,-0.585676362,-0.365361655,0.469979887,-0.506109544,0.701353853,0.404635215,0.606504122,0.646196028,-0.626693101,-0.04406942,0.266367522,0.159544138,-0.361991421,0.030241332,0.020974401,-0.01280339,0.018188319,0.001730783,0.013155869,0.019947249,0.012264788,-0.012111443,-0.000592816,-0.002368872,-0.001672453,1648.75
-2.231703247,1.480941766,-0.779420725,-1.499409241,-0.557023562,0.290266577,-0.491525922,0.30214793,0.018541425,-0.584114228,0.654765229,-0.417003286,0.844131769,0.193306157,0.492622166,0.456661282,-0.174473506,0.50203068,-0.165617489,0.354062039,-0.158989547,0.113821555,-0.016784271,0.015485793,0.017075259,-0.005744553,0.000871901,-0.005839178,-0.001525871,0.001795363,-0.001067725,-0.000514135,0.000795543,1655.099976
-2.190207644,2.373519365,-1.545939979,-1.224369995,-0.772444192,0.025459769,0.334095382,-0.347740972,-0.20808541,-0.627632755,0.486920091,-0.677644899,0.940615137,0.454092984,0.498178927,0.534177864,-0.05419617,0.465872176,-0.173840877,0.152135956,-0.063228257,-0.004270602,0.003329251,-0.019359586,0.014954773,-0.000395507,-0.006951224,-0.010134378,0.002646532,0.000328375,-0.001656062,-4.12E-05,-0.000103716,1634.150024
-2.229560897,2.35601968,-0.664368988,-1.546898284,-1.116008544,0.583879645,-0.208019452,-0.247058154,-0.228811987,-0.426542252,0.666871659,-0.600260428,0.61251131,-0.168428683,0.615084585,0.43751683,0.158717003,0.691809552,-0.064619832,0.165780836,-0.017780852,-0.049499388,0.004596936,-0.026953386,0.006956769,0.006887511,-0.00218598,-0.006676725,0.003960751,-0.001042747,3.46E-06,-0.00268819,0.000648339,1637.5
-2.148593197,3.485636616,-1.977764455,-0.976493792,-0.837650369,0.365063145,0.455522107,-0.531413821,-0.044518999,-0.555487859,0.653979057,-0.572945302,0.117394329,-0.059540072,0.816062386,0.495912197,0.022810742,0.405743893,0.027450382,0.050205521,0.119974978,0.062008468,0.016611199,0.019356004,0.004822714,0.002133619,0.004423012,-0.006264781,0.002010293,0.00559364,-0.001758681,-0.00088349,0.001344612,1605.599976
-2.134515835,4.146924116,-2.463288128,-0.86558869,-0.843968845,0.459329627,0.000493004,-0.235040058,-0.162443129,-0.523877146,0.481080146,-0.4033382,0.006492424,0.082190866,0.767390759,0.373693472,-0.087944424,0.142052873,0.219898647,-0.089212031,-0.102626724,-0.034812981,0.06978034,0.010515221,0.009101018,0.007606299,0.003961634,-0.006579448,0.011216718,-0.000608531,0.000531284,-0.001274783,9.50E-05,1568.550049
-2.134628119,4.318966132,-1.826204424,-0.936491608,-1.067890261,0.868655535,-0.24080695,-0.020416166,-0.238068219,-0.264130702,0.63533496,-0.319602245,-0.118519186,-0.218399883,0.751326268,0.197469423,-0.211925772,0.206350057,0.210296213,-0.107387021,-0.009079501,-0.043539575,-0.00405078,0.079729091,0.00045724,0.011442145,0.008769199,-0.009428053,0.007483875,0.00503095,0.001202785,0.000518163,0.001051192,1546.800049
-2.280126297,2.886059331,0.543355282,-1.354893148,-1.712788345,0.925987184,-0.276905933,-0.198939783,-0.02457254,-0.253521806,0.736955589,-0.307160941,0.392529948,-0.511745407,0.424134087,0.122837373,-0.609831123,0.09669031,0.035214622,-0.194242541,-0.072516199,0.065125061,-0.011849729,0.08707554,-0.001765101,0.016190269,-4.54E-05,-0.006630741,0.016120765,0.000537387,0.003378655,-0.001091185,-0.000811351,1568.25
-2.358144723,2.329444539,1.54857091,-1.290306862,-1.722468493,0.149900371,1.103979369,-0.808574569,-0.079271456,-0.537055844,0.698109979,0.001346191,0.141475231,-0.420831656,0.336131368,-0.074216591,-0.734397478,0.125862931,0.087172533,-0.000780913,0.035129335,0.241902486,0.197193978,-0.060422188,-6.48E-05,0.011358965,0.002811299,-0.007828976,0.015328546,0.005317668,-0.001219687,0.000866959,0.001556128,1587.099976
-2.227546466,3.620182581,-1.09685012,-0.030192663,-1.12997759,0.235567788,1.264733001,0.087828272,-0.214207188,-0.427183184,0.501467687,-0.082591087,-0.473894003,-0.051575357,0.649619723,0.087706746,-0.393982445,0.333036068,-0.076481001,0.093498344,0.239647384,0.025179397,0.008756277,0.118048061,-0.001839154,-0.003306556,-0.00911864,0.009062619,-0.004740845,0.001164889,-0.000108428,-0.000198616,6.42E-05,1554.900024
-2.163458965,4.502346992,-1.910925047,-0.059458037,-0.944073057,0.867383331,0.197479595,0.11294178,-0.090195699,-0.343816894,0.126745203,0.094619956,-0.400383663,-0.097852665,0.563781193,0.02454058,-0.09037444,0.244257632,0.196332042,-0.345765009,0.173560324,0.101416385,0.081605789,0.050062223,0.001864008,-0.006412345,-0.001300942,-0.000883496,-0.006887783,0.003507416,-0.00195359,0.001360632,0.000270468,1521.849976
-2.158160467,4.920448155,-1.820174883,-0.105565287,-0.716602269,1.028787015,0.104322571,0.257581401,-0.05545535,-0.333067354,0.020916815,0.182938344,-0.414173938,0.001492349,0.556468656,-0.068308091,-0.148853984,0.108464733,0.250532551,-0.295702452,0.094165809,0.100984837,0.07002442,0.067858711,0.004039301,-0.003298115,-0.000606405,0.009162622,0.000857537,0.002497846,-0.000575145,-0.000120045,-0.00054457,1490.449951
-2.210583365,4.783941134,-0.87511664,-0.331934036,-0.581733591,1.44611111,-0.120713248,0.334513934,0.406269147,-0.323773613,-0.132973697,0.377542159,-0.32145484,-0.140000743,0.363727355,-0.155707867,-0.132879132,0.291411716,0.085347398,-0.176774123,0.120788033,0.196447975,0.057192559,0.050240127,0.002911015,-0.005153418,-0.002594232,0.001706815,-0.001863302,0.007914711,0.002521479,-0.000602537,-0.000605207,1479.650024
-2.258865968,4.81474146,-0.936381021,-0.19909221,-0.999898205,0.612420395,0.377873264,0.003094972,0.107086068,-0.574171435,0.55667501,-0.445095416,-0.353412782,-0.417957058,0.931317408,0.131779668,0.33534116,0.077874477,-0.462963938,0.170648824,-0.252566649,0.098067837,0.122450098,-0.009383064,7.79E-05,0.009864049,-0.004303349,-0.004717306,0.001170282,0.007677021,-0.000292008,-0.000518469,8.12E-05,1456.599976
-2.477820085,2.287918777,3.224647301,-1.144942517,-2.071643346,1.285248261,-0.083840855,-0.038896715,0.49691692,-0.578179468,0.969029451,-0.017916577,0.489674053,-1.116991666,0.532246214,0.133138031,-0.043208049,0.187089678,-0.535734066,0.141623916,-0.364215132,0.037050988,0.019960665,0.075390619,0.000170461,0.001072201,-0.00416494,-0.000248611,-0.008237939,0.003997723,-0.002126681,0.001067676,0.000375346,1514.150024
-2.495347858,1.678906877,2.39804276,-0.016963027,-1.744151828,0.289168628,1.535890805,-0.165478482,0.100757351,-0.498057412,0.818440398,-0.415625614,0.151469173,-0.750430794,0.552764519,0.022338942,-0.099643161,0.129526598,-0.340785636,0.00445659,-0.284977135,0.105362289,0.11319991,-0.001839549,-0.005566958,0.007720238,-0.006183452,0.000239693,-0.00382957,-0.007288203,-0.004748583,0.000750473,-7.41E-05,1535.25
-2.51193837,1.623282913,1.58355829,0.322527419,-1.565343581,-0.196367661,1.508351968,-0.443556512,0.01134965,-0.851463175,0.749698571,-0.274703503,-0.068033481,-0.57945966,0.585201065,-0.059612983,0.054955098,-0.173727965,-0.059235366,-0.310358081,-0.212001738,0.096981508,0.060466381,0.076988329,-0.001201792,0.005193269,-0.010337902,0.007013919,0.002661481,-0.004074592,-0.001041633,0.000274522,0.000778989,1538.550049
-2.550070696,1.495411846,1.671539685,0.269547901,-1.22567589,-0.211690257,1.426889651,-0.620869058,0.514233881,-1.103296372,0.511243892,0.084375096,-0.306909141,-0.561181238,0.55026818,-0.1017439,0.161806294,-0.192092842,0.085751884,-0.298838771,-0.007721067,0.088606192,0.071711327,0.069015928,0.003616858,-0.000279111,-0.012538201,0.00620247,0.004064137,0.001981097,-0.001105804,0.000910438,0.001263056,1543.75
-2.551074518,1.925222808,0.003646416,0.786146476,-1.164193475,-0.612888797,0.69825755,-0.342024177,0.261456801,-1.257906445,0.501016857,-0.239239512,-0.659962764,-0.534042225,0.779492949,-0.141110284,1.061383936,0.4322964,-0.423876212,0.008684236,-0.039287003,0.027591378,0.016312299,-0.007758288,-0.000613942,0.003041876,-0.010494013,0.001495532,0.002870696,0.000927969,-0.002364459,0.000445734,0.000281744,1525.150024
-2.684465596,0.448661456,2.244522095,0.147759474,-1.667215679,-0.357943108,0.046629019,-0.30515928,0.536617254,-1.229249607,0.644164678,0.060256943,-0.281935529,-0.862817531,0.501678954,-0.315668886,0.909639368,0.328678088,-0.100162521,-0.22453028,-0.008171592,-0.033540216,0.01342207,-0.00073641,-0.005632551,0.006388887,-0.001958724,0.006296419,-0.000133224,0.003732241,-0.00253681,0.000959404,0.000651129,1554.650024
-2.672756748,-0.027317148,0.677540883,1.573485075,-0.787401681,-1.179848201,1.00327408,0.494855609,0.845853049,-0.298422731,-0.101753307,-0.928374131,-0.238768651,-0.244323502,0.165900312,-0.470305786,-0.310081332,-0.130806181,-0.315795926,0.051661535,-0.100739874,0.060253052,0.00534643,0.051564053,-0.001293941,0.000290956,-0.00385507,0.002723834,0.000877665,0.000364211,-0.002814097,0.001093373,0.000447621,1544.449951
-2.678692304,0.180844976,0.188971936,1.517129728,-0.893483575,-0.675096941,-0.497181641,0.681765027,0.805738419,-0.227523527,0.055856771,-0.948253483,-0.66216792,-0.787623803,0.191073838,-0.66868055,0.22502845,0.531692561,-0.481576924,0.139681635,-0.073183952,0.049999189,0.038407006,0.03021142,-0.007260025,0.004057396,-0.009887593,0.000780814,0.000916254,-0.004143274,-0.002012676,-0.001047316,-0.000795351,1545.199951
-2.740866379,-0.343148721,0.681970274,1.548794406,-1.091701879,-0.905312416,0.371295043,0.242974821,0.571081761,-0.43239614,0.332352992,-0.716723295,-0.748377169,-0.744048309,0.197198747,-0.600305098,-0.299184438,0.122981333,-0.138849602,0.014602218,-0.426781055,0.039527565,0.028627497,0.05775337,-0.015904091,0.008742099,-0.002558253,0.003209088,0.003391351,-0.000313308,-0.000186768,0.000159408,0.000308531,1544.75
-2.681793545,1.080735718,-1.327329333,1.660825013,-1.058087331,-0.810089247,-0.479638796,0.318298916,0.176303095,-0.651868528,0.036842073,-0.508244694,-0.90164563,-0.467912283,0.21410773,-0.54427529,-0.293768291,0.360088182,-0.448416888,0.518433293,-0.827845309,0.202493727,0.023037561,0.089886713,-0.011062354,-0.009905421,0.006210619,-0.007243141,0.005755926,-0.006759057,-0.0017755,0.001496628,-8.44E-05,1521.199951
-2.731393857,0.205640903,0.592781799,0.363739081,-0.929921042,-0.430687909,-1.136656629,0.285865252,0.434555225,-0.745206957,-0.303228279,-0.108207787,-0.213502338,-0.84864374,0.488159705,-0.130336812,0.159581246,-0.542429348,-0.037702021,-0.101255774,-0.795555402,0.191150717,0.071015324,0.060543817,-0.010784435,-0.004359018,0.006754262,0.001664386,0.002110999,-0.002146402,-0.000167874,0.000747225,-0.000675493,1537.75
-2.871804807,-2.100773923,3.7865324,-0.028964766,-1.098733724,-0.786065877,-0.929853258,0.6319736,0.803902523,-0.012100839,-0.465562164,-0.331609027,0.241084172,-1.070054824,-0.209934749,-0.836368573,-0.04960985,-0.244736222,0.233462122,-0.254648596,0.291865463,-0.037997045,0.080017367,0.060691079,-0.013330171,0.011842947,-0.00276843,-0.003401935,-0.000771591,0.009841053,9.28E-05,-0.001227612,-0.000851132,1605.449951
-2.738347922,-0.884438332,-0.08823931,1.652486131,-0.663741237,-2.292520096,0.805811546,0.03580757,0.29258665,-0.536057297,-0.489352649,-0.671448634,-0.387091036,-0.023046528,0.015739687,-0.719678538,-0.132775806,-0.187585836,-0.167228259,-0.024457941,0.08233268,0.136298346,-0.016097431,0.079082429,-0.010643467,0.006624668,0.011289055,0.008763202,0.005822334,-0.000655461,-0.002477314,-0.000988048,0.000280639,1578.650024
-2.690574583,-0.049993971,-1.215046191,1.559471568,-1.075872466,-1.6701882,-1.277865992,0.526259597,0.615453298,-0.798967258,-0.327071234,-0.477752313,-0.229593426,0.04682739,-0.082866199,-0.68072731,-0.017334528,-0.060364505,-0.448759984,-0.041361824,0.255044777,0.137354493,0.007516465,0.070444825,-0.000652438,0.001147975,-0.00314953,0.001522427,0.003922295,-0.003076582,-0.000896189,-0.00188136,0.000297518,1560.949951
-2.675717321,0.554833285,-0.827496932,0.866188444,-1.42895825,-0.913865057,-1.447063187,-0.016258964,0.369148177,-0.451390171,-0.630838471,-0.617594031,0.3363765,-0.092589888,-0.255862339,-0.569949004,0.069512528,0.086893646,-0.24559748,-0.178555813,0.243613529,0.176081674,0.060115355,0.001358679,0.00098284,0.004160013,-0.001409201,-0.006467197,-0.001755591,0.003282788,0.001382759,-0.00087232,-0.000537666,1557.349976
-2.699544792,0.541034587,-0.545870485,0.785955644,-1.33532038,-0.965050916,-0.999851258,-0.32688731,0.592280023,-0.598214816,-0.545426676,-0.449571183,-0.036545532,-0.163177445,-0.199560235,-0.618273756,0.025617212,0.458065818,-0.546408865,0.196701431,0.298869089,0.13464249,0.004264251,-0.040924586,-4.13E-05,0.003774103,0.002729629,-0.006214021,-0.002056852,-0.005065361,-0.002860363,1.71E-05,-0.000184981,1554.550049
-2.713626281,0.68139328,-0.636771375,0.740194058,-1.257803746,-0.86340303,-1.055200596,-0.491909012,0.631988643,-0.642277726,-0.376917787,-0.345886504,-0.468210207,-0.404677706,-0.089915766,-0.65940616,-0.087024751,0.408754037,-0.445798999,0.173452847,0.25677031,0.084355912,-0.053230629,0.023491726,-0.002393779,0.003490001,-0.005857742,-0.005190195,0.00254648,-0.006468708,0.000611005,-0.00168049,-0.000772212,1551.050049
-2.747032017,0.893653764,-0.783951283,0.679450786,-1.266443679,-0.981724352,-1.019371592,-0.843610056,0.558159502,-0.707458372,-0.126936565,-0.370982111,-0.966577031,-0.70888578,0.030040789,-0.73228072,-0.237472573,0.360244379,-0.473754161,0.277081718,0.186612547,0.016067863,0.00503837,0.021317386,-0.007738397,0.003319997,-0.001841363,-0.003117483,0.002351133,-0.003031581,0.001137068,-0.000634914,-0.000744954,1543.849976
-2.774990519,0.767223327,-0.350377575,0.566895287,-0.936573279,-0.757396539,-0.753056144,-1.007005644,1.083946632,-0.992701384,-0.286654066,0.083198344,-1.216795753,-0.631921688,-0.112199343,-0.699587123,-0.36209213,0.680338341,-0.844307494,0.519076845,0.414270912,0.00713881,-0.023726007,-0.007023441,-0.00717564,0.001187308,-0.00447076,-0.002921636,0.001065235,-0.004138269,-0.002974284,0.00094269,-0.000440786,1543.5
-2.554639434,2.763629859,-2.192076747,0.705917091,-0.480859603,0.392230337,0.273821712,-1.789037514,0.890465861,-0.602507727,-1.008814857,-0.157975327,-0.741637347,-0.187144473,-0.166427694,-0.159015941,-0.568037933,0.422659445,-0.408008101,0.027082856,0.260863569,0.035227297,-0.098348698,0.013776042,0.001014995,-0.001797238,-0.005068376,-0.00976553,0.003452276,-0.001696071,-0.005145922,0.002184428,-0.000456359,1505.550049
-2.394269111,4.29949471,-3.202821233,0.641653396,-0.128197778,0.354960348,0.086489037,-1.126281863,0.287942768,-0.479702707,-0.739568833,0.021077577,-0.816947985,0.082996345,0.176368402,-0.322572122,-0.401354428,-0.331509537,0.459983506,-0.282146519,-0.030623381,0.234464059,0.005381223,0.033884979,0.012110533,-0.001566877,0.001491321,0.011052569,0.009444169,-0.002079304,-5.15E-05,-0.000268275,-0.000538423,1447.949951
