0,1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,25,26,27,28,29,30,31,32,33,34,35,Close
-2.712983167,1.169546729,-2.858163261,-0.53272353,-0.463876608,-0.051638805,0.187300127,-0.052041723,0.654592077,0.56329392,-0.298766578,-0.137034879,0.513049044,1.22020863,-0.240697934,0.905569902,0.35080438,0.120105708,-0.445293668,0.09100147,-0.806167346,-0.034305519,-0.018336498,0.016847831,-0.005159459,0.007078673,-0.014297874,0.004263653,-0.005046315,-0.000194527,0.002120623,3.57E-05,1338.25
-2.716242506,-0.116992253,0.26095787,-1.588787768,-1.291633271,0.416130676,-0.563969563,-0.727759677,0.279458844,0.249225807,0.418911713,-0.621224099,0.738905684,1.165732243,-0.35699895,0.804310062,0.630493414,0.288086913,-0.208462864,-0.350203955,-0.529739904,-0.016037088,-0.04690818,0.016052789,0.0028697,0.005689593,-0.00584424,0.003500497,-0.003803252,0.002291923,0.001109862,-6.46E-06,1367.050049
-2.72467561,-0.252703168,0.09627898,-1.173485797,-1.16533485,-0.545164467,0.933742617,0.50827929,0.768341628,-0.079617524,0.265645447,-0.634632607,0.1185685,1.272207529,-0.542506786,0.861447075,0.194288278,0.432804676,-0.114342418,-0.363949636,-0.559513818,-0.029862726,-0.054011019,0.018807967,-0.000975084,0.005685828,-0.007962012,0.003807737,-0.002258209,0.001092405,0.002599077,0.000241284,1368.150024
-2.718341047,-0.605867837,0.580614482,-1.113568245,-1.281806086,-0.390463474,0.792692247,0.285084803,0.588262385,-0.244403353,0.293359173,-0.678272777,-0.15672894,0.877004378,-0.469372835,0.762747572,0.487367525,0.531005909,-0.056911843,-0.7733003,-0.322385975,-0.230178675,0.137020381,0.0145038,0.003385438,-0.006524366,0.001539121,0.009776668,-0.002654177,0.004865145,2.53E-05,-0.00129588,1378.75
-2.734762458,0.346802133,-0.841680914,-0.798664682,-1.102474225,-0.498374512,0.460294163,-0.070479141,0.455147918,-0.151824286,0.093431982,-0.569069005,-0.62083623,0.62014567,-0.274472285,0.564996536,0.832836094,0.469549338,-0.140427762,-0.60119474,-0.335742734,-0.005298138,-0.072900633,-0.009662795,-0.010577115,0.003922714,-0.007133694,0.003143922,-0.000925144,0.002470834,0.000136242,0.000409858,1369.25
-2.760747955,0.590956217,-0.817882947,-0.878247004,-1.326796783,-0.294595681,-0.182385234,-0.674343046,0.201004486,-0.240636585,0.14860204,-0.51500981,-0.791809814,0.220696022,-0.187513231,0.295410461,1.465804244,0.18454103,-0.609163439,-0.356020721,-0.173176838,-0.065276486,-0.039982746,-0.010548127,-0.010417297,0.003567544,-0.00625125,0.001012729,-0.00070598,0.002347024,3.84E-05,-0.000272593,1369.849976
-2.770144192,0.532302042,-0.65203581,-0.63233742,-1.289763757,-0.276392785,0.457619003,-0.458405712,0.066667906,-0.271260097,0.082753926,-0.565029087,-1.114988393,0.011375191,-0.27471781,0.441778956,1.345366607,0.086295837,-0.851968782,-0.099082291,-0.14895138,-0.099587486,-0.051193816,-0.012016793,-0.011282871,0.002687995,-0.005318079,0.000393135,-0.0061117,0.002077931,0.001418218,4.96E-05,1366.900024
-2.781536397,-0.066347934,-0.127011241,-0.396699389,-1.100400708,-0.605174354,0.706396966,-0.53064435,-0.456990563,-0.031060786,-0.328765386,-0.115565151,-0.22881046,-0.276117857,-0.500733495,0.363780244,0.644484391,0.270499322,-0.785979425,0.095949995,-0.190908904,-0.049308584,-0.005761647,-0.011005911,-0.010413091,-0.003608361,-0.00500751,0.003446516,-0.006398937,0.001992573,0.000836925,-0.00051023,1368.849976
-2.77287612,0.247697776,-0.898708223,-0.38529625,-1.400500577,-0.74385421,0.448425827,-0.63132595,-0.164303405,0.027306384,0.290429476,0.224169205,-0.626729222,0.089701155,0.310397923,0.40333148,-0.040529192,-0.453805225,-0.6404297,0.642095033,0.234286649,-0.014684385,-0.039428081,0.009874043,-0.006380038,-0.00355244,0.003818447,-0.004520856,-0.003458821,5.60E-05,0.000951536,-0.00011628,1362.199951
-2.696147557,-1.28860392,1.398193044,-0.926492896,-1.221593072,-0.556645747,0.393099743,-0.842798009,-0.535062865,-0.222292491,0.54383969,-0.172072263,-0.826767715,-0.375132092,0.231264037,0.230735846,0.297171058,0.24182728,0.035100165,-0.326483076,0.570575911,-0.030655368,-0.025824761,-0.007234396,0.010684874,-0.003513008,0.002469397,-0.004200404,0.006516391,0.000863175,0.000496064,0.000260978,1390.800049
-2.629071432,-3.213496294,2.647755273,-0.822102402,-0.554167373,-1.19947997,0.468220954,-0.852350756,-0.794010319,0.140788002,-0.007946592,-0.079287224,0.161662193,-0.732434688,-0.151822633,-0.094635228,0.106360597,0.103031624,-0.145878422,-0.10809081,0.349832969,-0.018197201,-0.007861608,-0.010876459,0.006504202,0.004987147,0.009396325,0.00366123,0.001686233,0.00180941,-0.001062807,-0.000444638,1437.900024
-2.58069613,-2.980731927,1.774072702,-0.735155644,-0.243270122,-1.270204272,1.088702796,0.251054227,0.473611974,1.067856946,-0.368977061,-0.384963103,0.670692214,-0.108753854,-0.211620481,-0.083061739,0.41968958,-0.149608651,-0.268589546,-0.263010619,0.149858866,-0.03410105,-0.026415861,-0.00917399,0.004738732,0.000884311,0.001813443,0.005520994,0.001671145,-0.002366869,0.001158042,-6.95E-05,1459.75
-2.514459332,-3.009112769,0.842908433,-0.498369216,0.157855504,-1.505449929,1.028172581,0.229734249,0.599977463,1.001631319,-0.354669095,-0.577353999,0.264908398,0.141469398,-0.366361778,-0.00998514,0.092912456,-0.079353491,-0.054081066,-0.320138634,0.032883153,0.000521309,-0.033479971,-6.89E-05,-0.005877892,-0.006730222,-0.001698037,0.007021007,0.001680345,-0.00199169,0.002065971,0.000225765,1465.900024
-2.490387931,-3.068292274,0.804396709,-0.434894472,-0.171859919,-1.43881556,0.662071311,-0.090116275,0.523756632,0.661806978,-0.166911757,-0.327857877,0.337629528,0.27366354,-0.545039427,0.078416867,-0.015683216,0.132290612,0.04718927,-0.419051552,-0.076893937,0.005950829,-0.00669167,-0.002090286,-0.008339865,-0.006488331,-0.001926187,0.007212446,0.002961689,-0.000276157,0.001346548,0.000577261,1478.25
-2.485902643,-1.849917544,-1.717243886,0.183021603,0.143167001,-1.537319578,0.298615088,-0.55266809,0.406028351,0.692392075,-0.308142272,-0.174185894,-0.168253692,0.328158136,-0.382643663,-0.061085799,0.295450948,-0.116228839,-0.084568533,-0.363799902,0.116442027,-0.018065089,-0.030874239,-0.000348104,-0.003717405,-0.002521822,-0.000599693,0.000233098,0.004163996,0.001119714,-7.59E-06,-0.00015657,1451.599976
-2.503579169,-2.40379745,-0.215785462,-0.496926742,-0.177969143,-0.948592334,-0.651901166,-1.023106489,0.287582715,0.207854014,-0.033567792,-0.292273428,-0.082681395,-0.09935639,-0.585504993,-0.074136008,0.338906018,0.005059592,-0.209598851,-0.405660687,-0.084458106,-0.013625241,-0.025736746,-0.002243151,-0.006253903,0.001004988,-0.001425293,-0.001096322,0.002647952,0.000401209,0.000216599,0.000526213,1467.150024
-2.526590316,-2.189062771,-0.669674091,-0.235952871,-0.008115606,-1.285244452,0.278994812,-0.296579495,0.540888063,-0.13164393,-0.098986365,-0.006229962,-0.435477569,-0.23212279,-0.521652656,0.070179547,-0.040052138,0.199567718,-0.051411764,-0.384757847,-0.197788605,-0.043522256,0.019431132,-0.003664717,-0.001177862,-0.002497366,0.001593821,0.000959282,0.001327679,0.000800879,-0.000309372,6.20E-05,1459.75
-2.556653556,-2.056753577,-0.742977417,-0.253269355,-0.421871772,-1.111615865,-0.484619038,-0.860409477,0.421330194,-0.581450819,0.038984914,0.133580148,-0.427973138,-0.218450966,-0.400827332,-0.032332098,0.31964023,-0.039171108,-0.290509981,-0.415540808,-0.226011181,-0.034869489,-0.006950757,-0.005667634,0.003184598,0.000296397,-0.004208692,-0.003074859,-0.001835217,-0.000757132,-0.000416424,0.000163881,1463.400024
-2.623076767,-1.538319159,-1.381750193,-0.168286406,-0.514080646,-1.234308605,-0.380703809,-0.691553385,0.626057935,-0.818740789,-0.064702638,0.086044488,-0.555586558,-0.224646572,-0.346498841,0.021220383,0.224170668,-0.053688117,-0.277291272,-0.413957226,-0.344966803,0.049397115,-0.065325585,0.001661504,0.006776058,0.001570227,-0.006689151,-0.001337749,-0.003255416,-0.0003098,0.000306222,-0.000229123,1454.099976
-2.693645964,-1.763818321,-0.085973499,-0.739538174,-0.875117439,-1.320564671,-0.388607826,-0.589989254,0.666395643,-1.277723125,-0.026662336,-0.154520625,-0.486964788,-0.221363506,-0.464232776,0.018354152,0.286421073,0.176152726,-0.18657017,-0.459513858,-0.27723979,0.011172639,0.002572776,-0.003572325,0.003732895,0.001548454,-0.001161714,0.004776507,-0.001176835,0.001694465,-0.000311622,0.000373966,1466.050049
-2.688007211,-0.366067522,-2.326649141,-0.629963594,-0.095066974,-1.390313851,-0.424184112,-0.176454312,1.236001432,-0.832571889,-0.243232564,-0.190617335,-1.227259125,-0.397154424,-0.053024759,0.151652489,-0.473306725,-0.065426341,-0.161489659,0.324835154,-1.180391335,0.019292632,0.068009705,-0.008443605,-0.027462022,0.012124948,-0.005039834,0.008788973,-0.006504432,0.000795055,0.000796721,0.000508484,1438.099976
-2.641106383,-2.457659651,1.961773907,-1.834669139,-0.437379881,-0.639590001,-1.118290678,-0.914243968,0.440329172,0.709764095,-0.603368101,-1.033956811,1.511125179,0.072315857,-0.690748951,-0.296235541,0.474721466,0.25708899,0.107968438,-0.92325113,0.229968446,0.012619098,0.005503149,-0.009706272,0.006873707,0.001864509,-0.001961593,-0.000731347,0.004663761,-0.001001566,-0.000788789,-0.000123179,1494.25
-2.626605961,-2.516044412,0.878758057,-0.925896285,-0.106971969,-1.900309913,0.863216153,0.582861295,1.100632931,0.335213793,-0.912224048,-0.619238684,1.141366759,0.427199434,-0.79959623,-0.239430741,0.270102255,0.071430269,-0.15352341,-0.600746754,0.065481075,0.009391837,-0.053433943,-0.010802314,0.002996843,0.001325562,0.001135699,0.004532595,-0.002416753,-0.002199764,0.000409642,-0.000651874,1499.300049
-2.615030748,-1.962890351,-0.443780923,-0.708669751,0.152996934,-1.654327967,0.076398578,0.036859059,1.051848402,0.395997867,-0.968934812,-0.440666073,0.796856606,0.08678713,-0.462104493,-0.419841706,0.578375563,-0.199780116,-0.285591014,-0.531119141,0.055640093,-0.004174813,-0.046368667,-0.011797895,0.001772381,-0.005681538,-0.005665317,0.000478354,-0.003863446,-0.001257196,0.000269387,0.000108517,1492.5
-2.616608057,-1.544128179,-0.893312799,-0.7340786,-0.120012629,-1.22061008,-0.827122053,-0.655352244,0.864884784,0.198616002,-0.740839708,-0.345094768,0.672144289,-0.105675419,-0.412437761,-0.450053603,0.548464165,-0.183455166,-0.242984443,-0.671365122,0.27230051,-0.005884548,-0.028354981,-0.005324277,0.001729536,0.002356629,-0.005973599,-0.005706594,0.000262189,-0.000409141,0.000429155,0.000157481,1493.449951
-2.614616754,-1.596652857,-0.403790122,-0.83266766,-0.25242693,-1.197494721,-0.158631402,-0.234771014,0.873594197,-0.109237275,-0.478135309,-0.242250898,0.330680381,-0.252608542,-0.539002154,-0.099755434,-0.313110969,0.691210516,0.577182907,-1.069212771,-0.016455179,0.097937559,-0.053834234,-0.005028183,-0.000300216,0.004103333,-0.001619617,-0.001839642,0.001587935,0.002690617,-0.000226712,0.000503301,1493.300049
-2.626305406,-1.141687072,-1.22712764,-0.731294088,-0.102217465,-0.959710105,-1.011715295,-0.832130602,0.725075601,-0.069609506,-0.587027835,-0.003224727,0.138371318,-0.768031291,-0.109913818,-0.499924334,0.617445235,-0.029960719,-0.217529165,-0.563458991,0.063624514,0.010983243,-0.060608019,-0.007661661,0.000496614,0.00513026,-0.006391518,-0.007290037,-9.80E-05,0.000701033,7.27E-05,-0.000629239,1491.849976
-2.62540273,-1.477098876,-0.05163141,-0.754414676,-0.797379354,-1.16902002,-0.022250862,-0.299557762,0.754287985,-0.731786267,-0.129640998,0.24017919,-0.019225572,-0.368102538,-0.268664986,-0.08508144,-0.00279817,0.569755005,0.275292705,-0.800180283,-0.204203304,-0.002504294,-0.002438385,-0.011000656,-0.001068108,0.003553873,-0.002202936,-0.001029424,0.001617422,0.001572417,0.001247339,0.000163668,1497.650024
-2.665419323,-0.946188578,-1.008466151,-0.483925473,-0.875602715,-1.362447258,-0.220292677,-0.346802898,0.943467413,-0.971545739,-0.190706367,0.338262534,-0.304154015,-0.458613968,-0.280172521,-0.208528175,0.165034901,0.111008769,-0.172949435,-0.457369125,-0.135699159,0.011794603,-0.056729714,-0.004919284,-0.004134399,0.000148386,-0.002268393,0.001866143,-0.000967244,0.000553091,0.000635885,-0.000553153,1489.099976
-2.675581722,-0.113502101,-2.081055617,-0.376915352,-0.870675819,-0.929535108,-0.900674063,-0.906388408,0.829054434,-0.930731219,-0.112242055,0.436411687,-0.688881401,-0.758823695,-0.136173013,-0.190723045,-0.011354251,-0.058350981,-0.264788738,-0.28038481,-0.109825151,0.025947618,-0.039338231,-0.00240781,-0.003836716,0.009268209,-0.000666593,-0.003815698,0.000857468,-0.001644517,-0.00016273,-0.000196383,1473.849976
-2.680290297,-0.613433428,-0.266351594,-0.917703828,-1.370719803,-0.661250546,-0.542972966,-1.099886631,0.433912816,-1.314570966,0.301013696,-0.24792547,-0.860408914,-0.395437464,-0.496123397,0.12784684,0.040373859,0.399721523,-0.079797065,-0.426180957,-0.41289105,0.00946574,-0.016901292,0.000616613,-0.010776598,0.01029423,-0.000656529,0.00452367,0.000396335,0.001718211,0.000381552,0.000163183,1489.900024
-2.692134661,0.742296679,-1.045208321,-1.016200141,-1.645608865,-0.256650432,0.33701324,-0.198746686,1.283431502,-0.311314126,0.23150268,-0.549744529,-0.363986811,0.402044246,-0.496629707,0.429121342,0.183285781,0.505237652,-0.017145608,-0.503716668,-0.717129795,-0.006072556,-0.009038247,-0.004501317,-0.01395933,0.008491252,-0.004832945,0.007699671,-0.001386594,0.001406154,0.000580938,-0.000449357,1480.550049
-2.697936482,1.105170061,-1.661231619,-0.849532657,-1.547678021,0.05047209,-0.686674877,-1.148110345,0.763487441,0.52163491,-0.224411618,-0.619472309,0.585770699,0.603661758,-0.563888054,0.210377671,0.439089626,0.136090905,-0.290581898,-0.432750188,-0.595688785,0.001145643,0.002819545,-0.003452364,-0.011315626,0.010904814,-0.009193939,0.00318594,-0.001308448,0.002814665,-0.000733259,-0.000477301,1477.349976
-2.616723358,0.213344755,-0.150146965,-1.391132322,-0.757226028,0.156379467,0.528409814,-0.338685211,0.779264403,0.991011945,0.094138079,-0.766723204,-0.013442794,0.237678442,0.402832963,0.316725148,0.216957905,0.131388664,0.119524368,-0.118441755,-0.576848491,0.021731436,-0.073223703,-0.000289398,-0.00198799,0.001254076,-0.004355977,0.00153124,-0.000656578,0.002054347,0.000158215,0.000343148,1482.550049
-2.563133315,-1.563573416,1.701525592,-1.137888777,-0.563127819,-0.477148596,1.085169637,-0.450532839,-0.112565128,1.14707976,-0.357018463,-0.793803258,1.002880732,0.309795154,-0.291661904,0.034773305,0.076753857,0.188969764,0.015099135,-0.423930574,0.582221581,-0.117148632,0.005352774,0.001576739,0.017698362,-0.001872283,-0.002471327,-0.001460332,0.005993649,-0.001970956,0.000464996,0.000742631,1509.949951
-2.582345698,0.141812784,-0.981852778,-0.300735841,-0.999893108,-0.605928539,0.906763159,-0.749787942,-0.003271841,0.926675177,-0.264343005,-0.03560337,0.770871844,0.594630461,-0.025553964,0.221812281,-0.320523124,0.369063514,0.328626136,-0.413166493,0.384806548,-0.013715809,0.036871662,0.0069919,0.012643096,0.003153424,0.002571518,0.001344705,-0.000977529,-0.000112691,-0.002381465,-0.000179933,1493.400024
-2.631136107,1.250285433,-2.07368153,-0.333600418,-1.242051354,-0.112154844,-0.30016859,-1.482585505,-0.027765461,0.826702728,-0.188232087,0.276013367,0.674770391,0.147529551,0.079651619,0.139904123,-0.360354214,0.150726132,-0.013073786,0.039685232,0.201245582,0.070429796,0.036080214,0.01196857,0.003873249,0.005189971,-0.002623239,-0.00063864,-0.000178432,0.001279549,-0.002586705,0.000178727,1477.900024
-2.659490776,1.061889199,-1.406892287,-0.511226051,-1.372452766,0.064481676,-0.36141637,-1.405961397,0.032291647,0.572560754,-0.06823834,0.292224233,0.46611864,-0.242577618,0.034788417,0.112119701,-0.350706392,-0.066813352,-0.361162427,0.318601626,0.256603487,0.019128222,0.042209347,0.009911831,0.0043698,0.004740582,-0.002212019,-0.000473628,-0.000345167,0.000649636,-0.001737801,-0.000365635,1476
-2.669858821,1.163879556,-1.308480804,-0.316907973,-1.689312687,0.049824944,-0.178657723,-1.356072674,0.016739039,0.199284461,0.080281951,0.422898522,0.229109529,-0.162294355,-0.009063317,0.184028967,-0.296090403,-0.183478007,-0.541477606,0.396147248,0.346677929,-0.016306318,0.020287373,0.006884465,0.004289618,0.004952619,-0.004490645,-0.001102315,-0.002822814,-0.001149737,-0.00116508,-0.000264592,1474.150024
-2.647567264,1.024155544,-0.216595633,-0.875199921,-1.65525024,0.336115559,0.730867856,-0.439879378,0.602890599,0.984235565,0.222469232,-0.121728115,0.468376307,0.161470968,0.204873587,0.390680073,-0.290488241,0.204154384,-0.013543766,-0.0051943,-0.003887895,0.061882839,-0.039679848,0.006950322,0.009640785,-0.00220722,-0.002730938,0.005149531,-0.000685463,0.001252655,4.18E-05,5.29E-05,1477.25
-2.646639127,-0.235853827,1.536618104,-0.952219361,-1.934626299,-0.156557518,1.201051852,-0.103752309,0.619125815,0.390657661,0.298033858,-0.218771933,0.374971067,0.15405711,0.012087799,0.158614668,0.313811026,0.30428931,-0.023074218,-0.52066545,0.413600233,-0.030537945,-0.024803,-0.005476344,0.019727624,-0.001146804,0.00271326,0.003073035,0.006493271,-0.001913236,0.00145236,0.000100174,1499.650024
-2.605517578,1.383876758,-1.313605491,-0.243601906,-1.543922261,0.113111682,1.28762711,-0.463268983,0.536977778,0.686502959,0.352203799,-0.107706594,-0.417841016,0.206787966,0.239357436,0.427206557,-0.007304309,0.108580113,-0.134722353,0.010136681,0.087112804,-0.011307291,0.022120143,0.00276662,0.009442125,-0.000655817,-2.37E-05,0.003157468,-0.000216072,-0.000105232,0.000868304,-0.000403525,1475.349976
-2.561525596,-0.387041947,1.332890547,-1.014291129,-1.536402705,0.434816266,0.336245515,-1.214671435,0.055919614,0.319059081,0.621915708,-0.706436737,-0.458592802,-0.121969139,0.185406267,0.033100132,1.000085274,0.243211924,-0.000431323,-0.718273024,0.406634216,-0.06881194,-0.009990788,-0.009515735,0.01742213,-0.001058259,0.00378057,-0.001636601,0.003686905,0.001448939,0.000826175,-0.000460524,1509.75
-2.536131276,-1.179249698,1.393763769,-0.238407646,-1.107929201,-1.080215172,1.914863214,-0.599001383,-0.520215587,0.669052307,-0.142668027,-0.350593423,0.548342889,0.540494734,-0.433614658,0.053823305,0.214970223,0.262593557,-0.234784877,0.05258104,0.173720635,0.027280789,-0.038753733,-0.002069272,0.007284409,-0.003923927,0.000567564,0.002283159,0.000251927,-0.001949763,0.002206704,-0.000166313,1520.150024
-2.556946677,0.056673823,-0.678303153,0.307541629,-1.240472495,-0.964577171,1.143866703,-1.204025189,-0.588559877,0.534239723,-0.200729798,0.147066352,0.341939404,0.537623779,-0.085923109,0.003847258,0.333093615,0.240406327,-0.110730238,-0.04055501,0.257752373,0.03538816,-0.000488482,-0.001353816,0.005367193,-0.002582168,-0.000523465,-0.003192396,0.001428023,-0.00072238,-0.000201213,1.02E-05,1504.900024
-2.588239286,1.148781547,-2.305698529,0.427821205,-1.304961324,-0.527945701,0.080143755,-1.870589087,-0.506564635,0.474839058,-0.069771326,0.146620454,-0.036645175,0.421672571,-0.159542632,0.114018857,-0.300436875,0.146711213,0.004269581,0.026415693,0.2271294,0.066768097,0.046486479,0.006997794,0.00076513,0.003248243,0.000477115,-0.005874736,0.00437419,0.002917563,-0.001155216,-0.000114153,1478.900024
-2.597739355,0.854413548,-1.315786744,0.01465521,-1.664581924,-0.185848248,-0.420642999,-2.223402871,-0.64282903,0.16456746,0.310273438,0.06635629,-0.178012154,0.302933098,-0.161770905,0.132282748,-0.375414858,0.08116996,-0.081048172,0.127924278,0.175678809,0.022061253,0.061749395,0.007228695,0.000252686,0.006414535,0.000943569,-0.006684298,0.0037688,0.002674742,-0.000904975,-0.000176566,1480.099976
-2.564012874,0.248550009,-0.305322233,-0.20917301,-1.429291746,-0.373285002,0.677171903,-1.408933222,-0.480646734,0.006339094,0.576013848,-0.316993889,-0.869526275,0.270974926,-0.262271401,0.520598418,-1.424801805,0.701140739,0.676307996,-0.116058327,-0.029730938,0.105194499,0.015575532,0.010730985,-0.002841623,0.006145038,0.001754161,-0.005191291,0.004358212,0.003862383,-0.000324898,0.000511798,1482
-2.554120332,-0.481382249,0.850134091,-0.229546342,-1.606529389,-0.407055649,0.900516726,-1.392596945,-0.684860938,-0.36856308,0.609534287,-0.227918842,-0.918422148,-0.14346992,-0.302568535,0.300079007,-0.512402855,0.708376282,0.236467784,-0.192532242,-0.148353673,-0.001657551,0.060980116,-0.005157002,0.001500775,0.003411356,0.002662362,-0.000807258,-0.001147845,0.00349294,-9.39E-05,9.14E-05,1500.400024
-2.569299091,0.667121426,-0.586840919,-0.275419877,-1.34730508,-0.185789758,0.960119067,-0.764246008,0.250324997,0.655741508,0.282819851,-0.631708868,-0.56935041,0.293736246,-0.015650596,0.217105838,-0.034589079,0.351274057,0.1131992,-0.26850756,-0.169038169,0.005308053,0.019483102,-0.004815933,0.000855059,0.003196843,0.002506422,-0.001027849,-0.000836075,0.0021567,0.000802357,-0.000221765,1490.050049
-2.476511318,-0.800389967,1.128419184,-0.888276573,-0.679731891,0.106254061,0.548738078,-1.083516075,-0.078628607,0.760260035,0.479338368,-1.114897635,-1.030701947,-0.12592925,0.546448626,-0.052740958,0.681450407,0.218264562,0.243524323,-0.461126401,-0.142271662,-0.021275618,-0.058129837,-0.0156794,0.006943444,0.000227402,0.003120673,-0.005839549,-0.000512535,0.002369254,0.001167272,-0.000163071,1514.400024
-2.433617568,-2.497015359,2.617709412,-0.685467513,-0.320306521,-0.665603104,1.050771073,-0.875749534,-0.553806382,0.915389046,-0.123220623,-1.014119177,0.173347213,-0.084461642,-0.316580602,-0.214227596,0.248980918,0.05445363,-0.268515523,0.009783942,0.154930755,-0.04791704,-0.011403895,-0.009674411,0.005652827,-0.001409293,0.000513415,0.001493244,0.000206566,0.001029459,0.001233816,-0.000247367,1557.400024
-2.406788834,-1.522046263,0.0728271,0.188724966,0.184704271,-1.312664225,1.601806612,-0.564817817,-0.402895012,0.849802778,-0.407606951,-0.731053629,-0.232961554,0.187588436,-0.331416753,-0.204156574,0.117166699,0.097506909,-0.199541406,0.110347321,0.104541317,-0.013616986,-0.011479953,-0.003161568,-0.00114275,0.001829909,0.002256682,0.001200414,-0.002695138,-0.000607182,0.001202974,-0.000494978,1543.300049
-2.313057796,-1.51559674,-0.47795327,-0.198449237,0.779129586,-0.544289507,0.04111112,-1.819549168,-0.857207063,1.251610047,-0.09080247,-1.023404647,-0.790207995,-0.006083853,0.481705161,-0.363322852,0.456809473,-0.259918379,-0.006531171,0.15257153,0.148063296,-0.034090009,-0.001540882,0.001420344,-0.002406201,-1.28E-05,0.002597823,-0.007630269,0.000716004,0.001075433,0.000977302,-0.00048161,1545.449951
-2.260143747,-2.872035668,1.642051719,-0.539617122,0.574647183,-0.166266132,0.34449745,-1.513726318,-0.890026532,0.751622367,0.156253593,-0.989495306,-0.444076029,-0.253117133,-0.23068698,0.005139542,-0.394351157,0.454186504,0.339119768,-0.240341677,0.046946783,0.007672398,0.023810918,-0.004703073,-0.000339078,0.003298565,-0.002595103,-0.00257445,0.0040839,0.003322458,0.001263414,0.000119153,1584.599976
-2.249570226,-2.385412686,-0.205856442,0.3353862,0.780383419,-0.979395135,1.211656293,-0.918583205,-0.602596646,0.424881356,-0.040053369,-0.684129215,-0.700649643,0.226210896,-0.306841712,0.016582941,-0.332880293,0.093524093,-0.013983457,0.049973009,0.086123097,0.000747334,-0.059725391,-0.001738288,-3.38E-05,0.003645565,0.002235372,-0.000582283,-0.005143443,0.002089457,0.001050585,-0.000403414,1574.849976
-2.264440432,-1.559212695,-1.15308456,0.288403579,0.704043868,-0.354448095,-0.105468963,-1.850861969,-0.881404949,0.425241476,-0.103695144,-0.432555001,-0.563033915,-0.167548613,-0.085460944,-0.240066577,0.474405496,-0.082491199,-0.407900223,0.081451929,0.131361594,-0.054404997,0.006568107,-0.004423391,0.002469346,0.001109528,-0.003112247,-0.006206416,-0.002672732,0.001380786,0.000775147,-0.000313773,1569.599976
-2.270782479,-1.352884528,-0.671287922,0.083057407,0.361317956,-0.033113077,0.098237886,-1.76791931,-0.978225731,0.102072188,0.142438547,-0.150202934,-0.443187818,-0.267907183,-0.005088381,-0.010618226,0.251645246,0.543903643,-0.03858052,-0.173336304,-0.133297187,0.028964389,0.002552846,-0.009083948,0.003598358,0.006949334,0.000460899,-0.005169761,0.000378251,0.002529715,0.000760905,-0.000492131,1572.300049
-2.310921939,-0.764082071,-1.135365099,0.321948672,-0.325421936,-0.19909415,0.17792898,-1.664578129,-0.828823364,-0.410588922,0.314386994,0.331604527,-0.282867591,0.223413088,0.070191436,0.100504664,0.310117206,0.51297499,-0.08244008,-0.188253698,-0.157251233,-0.005410982,0.009297114,-0.011306147,0.006956623,0.006831188,-0.003160606,-0.005231761,0.000550182,0.001095519,-0.000241481,-0.000230962,1565.25
-2.35159983,0.486026728,-2.397168097,0.456065827,-0.386310327,0.089877922,0.113729765,-1.734355395,-0.838517013,-0.468807214,0.327936651,0.384021395,-0.482566425,0.17038256,0.050256209,0.291707694,0.082300279,0.427564854,-0.344570009,0.201112819,-0.344633594,0.002235454,0.046157467,-0.001463411,0.004140882,0.007767901,-0.002309311,-0.000500143,-0.00312813,0.002035322,-1.66E-05,-0.000742362,1539.099976
-2.359045489,0.669033127,-0.95611856,-0.076625713,-0.487911306,0.761086482,0.056281163,-1.925360069,-1.169777843,-0.871817898,0.453066197,-0.073973572,-0.659017285,0.455318008,-0.045931931,0.703022776,0.052441651,0.58480087,-0.389078942,0.32747157,-0.43869321,0.013651615,0.070301998,-0.009028137,-0.010456905,0.011897735,0.001253824,0.002962629,-0.003488913,0.003075478,0.000270013,-4.70E-05,1546
-2.393309672,3.064341279,-3.174845098,0.026787855,-0.411362351,0.980736589,1.03316917,-0.389757638,0.275030294,0.588772521,0.124924266,-0.08598522,0.049201559,1.106696303,-0.069883379,0.777935956,-0.147503265,0.418717589,-0.427922829,0.236051113,-0.123966059,-0.022572626,0.070735629,0.008649958,0.002240179,-0.003313828,-0.003890331,0.000129581,-0.001328015,-0.001823604,0.000372284,-0.00060488,1493.199951
-2.341214385,2.734897069,-1.385035345,-0.83571773,-1.265136329,1.708866367,-0.092212001,-1.478425283,-0.275738197,0.628147494,1.121701657,0.052095334,0.2049065,1.320044791,0.528243062,0.668000897,0.063569199,0.207201531,-0.336973122,0.305049679,-0.028675895,-0.029942197,0.057009692,0.006510801,0.010545143,0.004231943,0.010907032,-0.004559838,-0.005348563,1.94E-05,-0.000759809,0.000549792,1494.099976
-2.314655471,0.595276202,2.176406487,-1.723358065,-1.262939373,1.535458732,0.396852616,-0.914238536,-0.194830959,0.036323972,1.371882537,-0.548474751,0.052269004,0.938248261,0.17180778,0.632636811,0.133742523,0.75942784,-0.012473634,-0.144593108,-0.351278981,0.0235885,0.010540944,-0.00162121,0.002082004,0.002803841,0.000390289,-0.005853606,-0.001684289,0.002504091,0.000159484,0.000133205,1547.449951
