0,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,19,20,24,25,26,27,28,29,30,31,32,33,34,35,Close
2.211788696,-3.487195825,-0.849755556,0.093100576,1.13704196,0.328010767,1.692597137,-0.324931985,0.728675798,-0.731491111,-0.660639884,-0.45811303,0.158100282,-0.916275121,-0.594644341,0.122084773,0.150035742,0.071630802,0.1467727,0.052230078,-0.065483994,0.008336818,-0.020508503,-0.030033214,0.011438254,-0.003678017,-0.000845445,0.000202863,0.001217458,-0.000344313,1040
2.547889515,-5.210888343,0.566129084,-0.693643461,0.523718088,1.678305624,1.251274646,-0.070439542,0.90550784,-0.850228798,-0.937729172,0.123074677,0.24397451,-0.158925988,-0.370830739,0.193455236,0.457243429,0.274136754,-0.137726781,0.080994499,-0.045244689,-0.000306761,-0.00020729,-0.03244052,-0.010186177,-0.008886749,0.001794536,-0.004745741,0.004722208,-0.002530967,1061.030029
3.124045497,-7.419920956,2.10302077,-0.911311033,-0.113689391,2.413132172,1.282605538,0.542981823,0.516930118,-0.922148746,-0.629751987,0.057334585,0.555620083,-0.208249644,-0.942107184,-0.143668879,0.770608927,0.16466693,-0.172901446,0.185147116,-0.004113563,-0.026244847,0.010714696,0.0060847,-0.012213102,-0.005157444,-0.000144553,0.002914198,0.001968555,-0.002985363,1106.380005
3.258019063,-6.94465748,-1.253423259,1.159439121,0.609698487,0.407644649,2.319336369,1.322346045,0.683442971,0.157037429,0.990862772,0.406160915,-0.365886748,-0.527832763,-0.512114579,-0.481056271,1.034676336,0.029097479,-0.14424283,0.219966838,0.130472774,-0.014759531,0.014597281,0.046068013,0.007101832,-0.013066264,0.004878721,-0.001061389,-0.00027422,0.002052709,1107.699951
2.704119622,-2.444705538,-6.24722497,1.571812745,1.295773135,-0.349059368,1.7279957,0.269981509,1.183641169,0.252403639,1.230473857,0.318459862,-0.538334201,-0.980909793,0.233537107,0.003344963,0.176390342,0.332543727,-0.63981088,0.224764628,0.120504015,0.000617656,0.007317847,0.015513801,-0.040052702,0.001254009,0.009636384,-0.012876261,0.001143969,-6.33E-05,1054.219971
2.39995767,-1.971641298,-2.206680128,-1.014504952,-0.659482945,1.820814606,0.154623167,0.650541406,0.977563398,0.660515842,1.224480205,-0.072876489,0.209872944,-0.012139117,-0.738529053,0.100705674,-0.580424577,0.273318161,-0.270630214,0.387476545,-0.259852673,-0.032846672,-0.011887394,0.016881759,0.008586937,0.071262788,0.010009561,-0.00401622,0.002641385,0.004719773,1060.319946
2.161509916,-0.425318672,-3.848823429,-0.715465304,0.539015931,0.256989463,0.772152187,-0.030307187,0.921103928,0.450996108,1.375936611,0.071688928,0.205324336,-0.667781389,-0.37167907,0.320166955,-0.375496868,0.506181944,-0.24975268,0.181442124,0.056309975,-0.043086038,-0.030709128,0.023822166,0.006474955,0.003064775,-0.038649521,0.005524819,0.006920614,-0.001292434,1035.819946
2.054155945,-0.75502016,-1.130095758,-1.725020378,-0.514655119,1.128031068,0.314607969,0.626894318,0.689058064,0.786628966,1.604028418,0.122350489,0.195475925,-0.106477068,-0.98670972,0.041120263,-0.023118177,0.298303,0.045059359,0.156411271,0.009021641,-0.062236964,-0.038340716,0.019848161,-0.001729357,0.01561072,-0.001378321,-0.008035213,0.002606117,0.000331108,1044.680054
1.896485329,0.468818828,-2.610618265,-1.121174722,0.545692996,0.300208985,0.688641935,0.369984146,0.797293635,0.880294706,1.457516664,0.3664727,0.606532436,-0.496511853,-0.445040328,0.221407651,0.212848852,0.359934258,-0.173659894,0.238546733,0.104148839,-0.072603812,-0.040324019,0.001550377,-0.028481546,0.001984941,-0.008129975,0.002662389,0.004780462,-0.003688159,1030.569946
1.580445801,2.948437801,-3.624436868,-1.647472126,0.390767494,0.456016095,0.92370671,0.68529801,0.774220289,-0.401265681,0.606987301,-0.3780554,-0.709911168,-0.463836842,-0.382844192,0.048228789,0.235025481,0.2348157,-0.335899779,0.144034395,0.230951965,-0.085243735,-0.010189301,0.009514177,-0.019716659,-0.005538314,-0.003127127,-0.003113183,0.001080305,-0.000795476,1004.349976
1.571602114,1.455833853,1.925585312,-3.372567816,-0.904317637,1.30525983,0.718812726,1.123472166,0.598288695,-0.145357746,0.762344989,-0.329888265,-0.299402261,-0.050290448,-1.31549544,-0.184964197,-0.005701222,0.263478516,-0.171464659,0.167969847,0.094109176,-0.054143874,-0.002466326,0.010175054,-0.018427288,0.019001457,0.01909181,0.00648465,-0.002356353,0.00405267,1033.880005
1.491445917,2.073207894,0.796482649,-2.704330427,1.000317056,-1.152976378,1.513105792,0.757331034,0.559535008,-0.366043468,0.895362271,-0.104633042,-0.08792953,-0.70427018,-0.707740051,0.100248936,-0.190016022,0.199960341,0.211109389,0.143214034,0.138807904,-0.009442448,-0.023985009,0.027962177,0.0032969,-0.009484316,-0.002819721,0.006245305,-0.000708757,0.002662197,1031.969971
1.232704094,2.975262398,0.704754652,-3.069509203,0.596118042,-0.535191289,0.42298736,0.57302941,0.604634687,-0.341490952,0.889375993,0.0566793,0.167907026,-0.100363788,-0.489762345,0.339503229,-0.72264904,0.100180105,0.065360899,0.28456239,0.004362715,0.023433498,0.005667459,0.02236943,-0.030288063,-0.004644085,0.002883726,-0.00571078,0.000775222,-0.004737133,1034.900024
1.28650572,1.09998147,1.991116755,-2.515736711,0.414448009,-0.572887207,0.938558335,0.251003616,-0.074621196,0.001209511,0.601312967,0.113397117,0.474024565,0.354387452,-0.227225806,0.149297498,-0.512676597,0.490015358,0.83380745,0.224949748,0.000719016,-0.003871562,0.009854961,0.052341551,-0.023460097,-0.012283131,-0.003597967,-0.004845608,0.000885291,0.003235054,1045.969971
1.50773708,-0.179971083,1.600304041,-1.483254791,0.367598373,-0.459248172,1.40768745,0.203387764,-0.191419812,-0.07253917,0.47985436,0.180804284,0.615207716,0.024942072,0.101321309,0.062960225,0.028248698,0.470438777,-0.002691341,-0.056022915,0.174679186,0.021208815,0.003889375,-0.031018032,-0.005998082,-0.002233929,0.005558473,0.006740959,0.006777785,-0.000605058,1056.030029
1.531488904,0.120581926,-0.874525294,0.125502502,0.579055284,0.104391013,0.576790929,-0.007734675,1.057902082,1.053540332,-0.366098889,-0.755687199,-0.254733238,-0.000822427,-0.341217571,0.316272535,0.033963119,0.456123737,0.297753866,-0.048039948,0.123224482,0.026146836,0.004252242,-0.001360582,0.003073781,-0.014951566,0.004894215,0.002096639,0.001485203,0.003385218,1048.800049
1.287195002,2.125378061,-3.318083699,0.416632854,0.54235966,0.298402305,0.013814948,-0.053521689,1.053347592,0.493329994,-0.400423194,-0.756379615,0.203332325,-0.315003589,-0.002837795,0.546876031,0.043729849,0.619437359,-0.367060673,-2.99E-05,-0.016323953,0.060594069,-0.002395673,-0.006509371,-0.012085975,-0.006565423,0.010371409,-0.00251165,0.002823236,0.001011159,1021
1.425334761,-0.245477971,1.731343738,-0.682605883,-0.810528019,1.375015607,0.198149234,0.154924044,1.053129456,0.825219574,-0.175563425,-0.820589515,0.830849705,0.521018187,-0.40134316,0.287638161,-0.074443428,0.594180944,0.071492569,-0.122916628,0.020197503,0.024370653,-0.001833576,0.00069161,0.008348736,0.004467486,0.01443804,-0.007986314,0.003833577,-0.00282968,1045.550049
1.735797015,-1.818136588,1.675892159,0.534195983,0.014230228,0.150219424,0.954570305,0.064618481,1.019038455,0.964308824,-0.03159845,-0.877714979,0.581466833,-0.093170095,-0.576269154,0.19104902,0.457738051,0.505764804,0.09266598,-0.152123498,-0.245448247,-0.009755772,-0.003862721,-0.002093012,-0.001459225,-0.010156368,0.001675612,-0.001832967,-0.00204991,0.001936523,1060.969971
1.573801889,-0.311421038,-1.74008243,1.459610857,0.477128033,-0.010041954,0.6430704,-0.219263162,0.864900283,0.890095259,-0.020606082,-0.207562803,0.482032027,-0.52383384,-0.037778761,0.343301564,0.596929198,0.73604254,-0.129861608,-0.081705135,-0.082628351,0.020592314,0.00681173,0.007437317,-0.000991856,0.005631266,0.005196472,0.007095308,-2.32E-05,-0.00173656,1045.430054
1.465874878,0.171332542,-0.584867222,0.484508264,-0.310459078,0.912795046,-0.247889318,0.048709022,0.626955092,0.662512148,-0.134089539,-0.181855236,0.578450225,-0.249946939,-0.711196321,0.205482267,0.285377667,0.753134818,-0.466113768,0.015129678,0.006923073,0.018559352,-0.018059035,-0.006801623,0.002252315,0.010648897,-0.013243915,-0.004951379,-0.002277361,-2.11E-05,1047.319946
1.436924368,0.35141285,-0.824446591,0.655339624,0.145052387,0.624150919,0.300035597,-0.100267669,0.473981324,0.89969876,-0.270043652,0.20815133,0.982663232,-0.512910843,-0.530782323,0.21005732,0.312240566,0.791378128,-0.105183068,-0.050427154,0.095989038,0.020912923,-0.021972652,0.005862754,0.019170892,0.023521667,-0.007561208,-0.005392067,-0.003681469,0.000919308,1043.569946
1.227494964,2.307702871,-2.752440917,0.571950356,0.209471893,0.947153349,0.363902802,-0.131962203,0.545287117,0.396124884,-0.653711723,0.665320137,0.337775651,-0.802603526,-0.475008264,0.214945595,0.384731441,0.817380043,-0.315837876,-0.050046976,0.005485338,0.034987238,-0.025713922,-0.013308631,-0.011760011,0.002734985,-0.001912317,-0.004621767,-0.004237122,0.000696895,1024.5
1.010710088,3.469957591,-2.245745683,-0.383647633,-0.250999572,1.397010002,0.200007362,0.244051253,0.408099868,-0.352508312,-1.080194069,0.64303941,-0.710772083,-0.735400283,-0.788239052,0.11741087,0.232919176,0.688373337,-0.081515195,0.006663145,-0.051846473,0.024036171,-0.02067987,-0.00899276,0.000368286,0.002193467,0.008301126,-0.003271118,-0.001487625,-0.001492574,1013.099976
0.97961252,2.619868658,0.347234172,-1.172226946,-0.253974106,1.216762408,0.14881352,0.582401488,-0.083936234,-0.187806322,-1.03874199,0.541093518,-0.321542816,-0.535967479,-1.06440644,0.029610776,0.110290886,0.58258718,0.136636364,0.063040269,-0.164059929,0.003608488,-0.02379713,-0.003883107,0.000546172,-0.004770405,0.003713167,-0.006845321,-0.00121491,-0.006131086,1022
0.950674076,2.9597393,-0.594640257,-0.233459366,0.163534169,0.811138881,1.233747038,-0.109281177,0.066207421,-0.380034908,-0.854603703,0.650201827,-0.284525547,-0.789507759,-0.673555717,-0.079492791,0.39504842,0.445276912,0.363195291,0.00613705,-0.114212985,-0.043543254,-0.029248417,-0.005463937,-0.011758393,-0.011964053,0.006298483,0.00499427,-0.003338153,-0.001719574,1014.950012
0.843544829,3.577042405,-1.030891008,-0.39121394,-0.072967561,1.772385137,0.61644017,0.242922449,-0.096919018,-0.237858155,-1.0401987,0.803017437,-0.070796045,-0.670934718,-0.587494289,-0.165604474,0.522233788,0.384224576,-0.019422044,0.041870133,-0.056760211,-0.03014002,-0.037006792,-0.004890425,-0.009713403,-0.012671432,0.007485283,0.004931271,-0.001752534,0.00015903,1011.799988
0.621503349,5.133021751,-1.826623686,-0.556245672,0.575213146,1.192092016,0.569702792,-0.187551404,0.16642768,-0.627878573,-0.785098917,0.789034768,0.057067946,-0.834427733,-0.415606152,0.100036176,0.027413447,0.268504218,-0.013928468,0.146636728,0.039968073,-0.003299748,-0.014137822,-0.006298455,-0.009160909,-0.015497099,0.00425933,0.002057326,-0.000420165,-0.002446099,993.299988
0.536713342,4.393086705,0.725013475,-1.151905912,-0.154073701,1.705882747,0.478751795,-0.134552469,0.016986319,-0.448372443,-0.488500822,0.27085185,0.222555922,-0.235033318,-0.448418816,0.008409065,-0.131334744,0.171898748,0.275207477,0.177048279,0.085885083,-0.015044705,-0.009737828,0.004246149,-0.000226088,0.002680081,0.011423427,0.001521162,-5.86E-05,0.000110416,1000.419983
0.628952384,3.189718055,1.997613063,-0.896469814,0.765577133,0.375704279,1.105415412,-0.226221102,-0.377558366,-0.176822024,-0.402843363,0.057493865,0.34437261,-0.569742091,-0.469134176,0.017479546,-0.132580122,0.248929409,0.292373266,0.224218587,-0.017804403,-0.00436385,-0.020413096,0.012056973,-0.016553657,-0.00577932,-0.008997741,0.001197969,0.002196393,0.001631247,1006.619995
0.455721684,4.406388086,-0.23507136,-0.267728566,0.903978287,0.83206219,0.771730083,-0.70434704,-0.219509185,-0.228288974,-0.358605408,0.531812716,0.361980141,-0.574087608,-0.098524184,0.089223296,-0.011541094,0.118481554,0.045356054,0.205989302,-0.054249443,-0.004917098,-0.012853712,0.004161342,-0.008544523,0.003670768,-0.006040413,0.002028206,0.00343368,-0.00060942,996.849976
0.351267773,4.602953054,-0.281996398,-0.273359978,0.100897052,1.869150626,0.602078527,-0.680924069,-0.664494241,-0.356043116,-0.577184274,0.059466642,0.155614404,-0.290685485,-0.100020274,-0.172059361,0.048119242,0.232647524,0.152648576,0.223073888,-0.049716024,-0.007978729,-0.016602235,0.013861224,-0.009668409,-0.008653809,-0.007774725,-0.004121337,0.003237091,0.000262642,993.224976
0.306753869,4.314678937,0.129912993,-0.063305849,-0.111932187,1.831392082,0.832584284,-0.753102736,-0.674519741,-0.412613187,-0.133319405,-0.365944777,0.05888331,0.043255283,0.2546281,-0.240364566,0.124960608,0.154341092,0.158170601,0.16328687,-0.044599523,-0.011973819,-0.012986321,-0.003783748,0.000719992,0.00312638,-0.002049592,-0.000839105,0.00139056,0.002456093,992.299988
0.419283225,2.821244612,2.510492184,-0.247443324,0.314624943,0.84549622,1.557453024,-0.943697144,-0.733175604,-0.079958952,0.168942838,-0.005911872,0.050157418,-0.176925644,-0.098124856,-0.231620771,-0.216777387,0.152355079,-0.196291726,0.124673444,0.02859855,0.00124043,-0.016037935,-0.012281138,-0.000969088,-0.001870735,-0.011717192,-0.001232903,0.003685399,0.001719908,1002.169983
0.459885973,2.12998957,2.749412687,0.212158392,0.746617928,0.014986488,1.890444929,-1.19580767,-0.572423716,0.030356317,0.66245318,0.226704928,-0.202764678,0.014603081,0.091797592,-0.261864102,-0.180410556,0.06353461,-0.070672294,0.065267023,0.071086093,-0.012787029,-0.00633993,-0.011332224,-0.003276998,0.010117489,-0.002309015,-0.001147412,0.003073062,0.001411337,1006.950012
0.526005422,1.830859779,2.101302284,0.649423302,0.761008787,0.43479053,1.735556213,-1.243889818,-0.54731322,0.313368751,0.424898166,0.443714129,0.021630918,-0.030039588,0.25874512,-0.177786744,-0.328242644,-0.053397638,-0.098209614,0.048167111,0.087251031,-0.024650302,-0.004179799,-0.014191098,0.002726143,0.004666187,-0.007456493,-0.003904377,0.004420265,-0.000920128,1010.400024
0.551775128,2.227818501,-0.8012361,1.736281706,0.691069915,1.470741354,0.303819962,-1.400010276,0.062192375,0.74568912,-0.324697265,-0.616416202,-0.652496615,-0.125307227,-0.107813851,0.085043425,0.018437526,0.048597549,0.153664433,0.142738811,-0.043886064,-0.000707912,-0.005611371,-0.009607642,-0.005217631,0.003967519,-0.003588399,-0.002257252,-2.02E-05,0.00180358,1000.030029
0.498164925,2.655165963,-1.393101449,1.684956178,-0.092580181,2.40595172,0.007641247,-1.457261221,-0.0483103,0.578865732,-0.18479453,-0.213142336,-0.422996237,-0.293521793,-0.263878134,0.082783526,0.095673388,0.158368006,-0.245113273,0.046757018,0.070519408,0.025749602,-0.016848029,-0.000935731,0.001121515,-0.005887507,-0.002333083,-0.002255155,0.000388658,0.002592272,993.575012
0.460785247,2.122166681,0.613056934,1.223150946,-0.282010634,2.073567829,0.316252409,-1.65752234,0.29501437,0.768284752,0.330061506,-0.268579084,-0.122635909,0.156754178,-0.064702464,0.225673541,-0.588200086,-0.010936031,0.001734381,0.060471217,0.046260737,0.014899356,-0.005928333,-0.00195004,0.009484435,0.009950625,0.005514993,0.000951695,-0.001330196,-0.001161508,1000.150024
0.626751055,1.015497123,0.880826565,1.360281225,0.395137752,1.360173085,0.954427731,-1.901399013,0.653296574,0.478936818,0.284035673,0.60687915,-0.189776093,0.510163852,0.657737135,0.453708432,-0.474297473,0.156251778,-0.158017405,-0.009519302,-0.084036709,-0.004619243,-0.004142443,-0.008791707,0.007085001,-0.014806317,-0.00793829,-0.000841955,-0.000218065,-0.000916104,1002.419983
1.102604585,-1.707054799,4.309975429,0.926399089,-0.182306168,1.961153297,0.083708083,-1.200518242,0.777685925,0.861327245,0.171980279,-0.297761473,-0.029244622,0.363880288,-0.830739028,0.193464295,-0.501756948,-0.12633178,-0.374528653,0.026059561,0.033269042,-0.029951144,-0.008861619,-0.003408117,-0.009557026,0.002346727,-0.000341606,0.006153829,-0.002920817,-0.002949056,1041.380005
1.168866958,-0.925459932,0.450229333,2.670823293,1.39593147,-0.219826213,1.023163892,-1.19363081,0.674283581,0.607246279,0.60681404,-0.092855353,-0.255767947,-0.401829304,-0.284597508,0.116839981,-0.008307484,-0.07975803,-0.210394137,0.022376843,0.076651332,-0.023245695,-0.02365928,0.020585382,0.027921872,-0.001776716,0.009935727,0.007343138,-0.002466393,-0.001147935,1029.030029
0.920674324,1.141942408,-1.6953541,2.285483053,0.334481065,1.249326503,0.261256391,-0.528193143,0.56665818,0.192276733,0.032103843,-0.056107326,-1.180208831,-0.111299784,-0.108005119,0.006486826,-0.053624465,-0.191871397,-0.046813426,0.058605804,0.079068827,-0.017608401,-0.014142517,-0.005768739,-0.006116447,0.011654672,0.00422358,0.003370319,0.000115831,0.000663535,1014.450012
0.758450162,2.061565644,-1.986981986,1.925092489,-0.183400493,1.70941016,-0.021504721,-0.678626818,0.567937615,0.045212769,0.086558325,-0.070580705,-0.611134783,-0.180852259,-0.10271918,0.185751668,-0.407159578,-0.0863943,-0.27486204,0.115415239,0.02061687,0.000647352,-0.022735841,-0.001542445,-0.001372806,-0.00190095,-0.005310615,0.000243594,0.001438804,0.002358242,1000.900024
0.786441808,1.04017759,0.587241782,0.993039454,-0.38654868,1.605017949,-0.066040072,-0.525429245,0.637494311,0.149728712,0.168198727,0.527251178,-0.360817543,0.098432771,-0.434920548,0.214000129,-0.471495568,-0.05608262,-0.132743938,0.054234257,-0.013490422,-0.000358028,-0.019218168,0.000148324,0.008206946,0.00142919,0.002498646,-0.00480292,0.002021856,0.000107093,1009.580017
0.967421418,-0.327239278,1.939347264,1.119815634,0.033422322,0.697073752,0.657408677,-0.566452954,0.420605731,0.185421672,0.24775759,0.964645851,-0.070851891,-0.201639655,-0.593757967,0.126218225,-0.288603514,-0.101618676,-0.036601724,-0.018743901,0.037334659,-0.019733132,-0.019197651,-0.004681447,0.002924297,-0.005980707,0.005642994,-0.003849787,0.001696001,-0.001678966,1022.669983
1.118951249,-0.897198607,1.400972568,1.160982451,0.71393002,0.363531272,0.736350448,-0.642862011,0.406255041,-0.160328173,-0.058944421,1.592499222,0.177505203,-0.059734534,-0.138313032,0.252512367,-0.09783998,0.023031108,0.113519698,0.04103954,-0.051473988,-0.029149736,-0.011529647,-0.014040077,0.003632598,0.000555908,0.014968496,-0.000975395,0.000158591,-0.001165196,1027.900024
1.388727593,-2.222917512,1.490906729,1.536217735,0.622761939,0.889463425,0.204418453,-0.78994409,0.804763484,0.23937889,-0.571900469,0.879522687,-0.090609029,-0.083551548,-0.390511573,0.396337583,0.027985606,0.069236337,-0.26486069,0.036542581,0.035113623,-0.024398888,-0.01276188,-0.004137966,-0.001909065,-0.011498101,0.006166292,-0.00292426,0.001840712,-0.000546893,1040.75
1.60994714,-3.01464564,2.29829753,1.177208716,0.598291843,0.855152677,0.342700673,-0.632366319,0.688937877,0.16704853,-0.561933702,0.707849657,0.087121894,-0.053864197,-0.673463064,0.262692285,-0.234328072,-0.041171118,-0.067593967,0.060392796,0.049645717,-0.011270025,-0.014018369,-0.001154749,-0.002300967,0.000367698,0.017104078,-0.000644187,-0.004399817,0.004605334,1060.280029
1.58053456,-1.688426772,-0.302876337,1.492080959,0.993121678,0.314001013,0.75737245,-0.787548995,0.633287158,-0.362367414,-0.866499096,0.602191225,-0.931439448,-0.599186475,-0.313851426,0.285370046,-0.384768636,-0.098324645,0.149279387,0.030712248,0.036607808,0.015724969,-0.006724537,0.003095636,-0.003158254,-0.001010713,0.00296944,0.004814248,0.001576274,0.001084504,1054.530029
1.502804587,-1.005054917,-0.965820273,1.102545187,0.054175086,1.505992513,-0.361276378,-0.370270798,0.70945929,-0.255718541,-0.523048705,0.710493461,-0.638785969,-0.137079607,-0.553085121,0.282656858,-0.582408992,-0.36253439,0.165877975,0.074241894,0.029432093,0.018667876,0.001214206,-0.001917983,0.006408832,-0.001611356,0.004751428,-0.001871374,0.00076473,0.000283811,1055.349976
1.614852059,-1.303660783,-1.698009633,0.945015336,0.358094928,1.685793655,-0.161610419,-0.550332559,0.907863131,-0.630413592,-0.817914403,1.127723078,-0.279256074,0.267292874,0.242973421,0.527331687,-0.424147186,-0.161970049,0.127304744,0.01890736,-0.14754374,0.000259608,0.002804571,-0.012377951,0.005524833,-0.012790336,-0.005206686,0.001789897,0.003185559,-0.000639232,1050.150024
2.007537364,-3.910152291,2.016557635,0.341391961,-0.177954397,1.833141206,0.260359983,-0.271845823,0.61908128,-0.119193237,-0.71956904,0.732882929,0.000367331,0.053625918,-0.943862048,0.186493169,-0.27736521,-0.163124871,0.018033843,-0.030294477,-0.024305131,-0.007863114,0.000465534,-0.004618832,-0.002612706,-0.013606793,-0.007016979,0.001636923,0.002970594,0.001263664,1080.319946
2.119695384,-3.832398753,0.03288426,1.305385893,1.156576418,0.180693724,1.318045191,-0.893142022,0.576637919,-0.136277321,-0.560747535,0.828059541,-0.047237774,-0.522342269,-0.346574595,0.216676577,-0.001409485,-0.104398417,0.03336143,-0.090871599,-0.069873215,-0.010184183,0.000330863,0.007690495,0.015535788,-0.00685305,0.008153639,0.000118152,0.001800017,0.001234757,1078.030029
2.124115201,-3.675737581,0.246355689,0.80727297,0.576460192,0.900891292,0.843192858,-0.984586057,0.50372787,0.033228424,-0.563077157,0.723946891,0.014106308,-0.418338501,-0.58642686,0.219169579,-0.26329258,-0.204911096,0.003358147,-0.014853203,-0.068915072,-0.00489908,0.0029313,-0.013242371,-0.009188127,0.000327867,0.005998817,-0.002919765,0.001759887,0.000842216,1086.030029
2.044240723,-2.524898993,-2.402403694,1.131925857,0.544487963,1.343109764,0.307012338,-1.351808686,0.543415887,-0.081562922,-0.579956163,0.739735111,-0.168548345,-0.513135936,-0.101590909,0.505215097,-0.277342355,-0.23972138,-0.03097795,-0.002632012,-0.090597241,-0.012339113,0.013156734,-0.009275103,0.007890585,-0.008400317,-0.004206224,0.00314832,0.001599442,0.00169619,1076.650024
2.083657464,-2.994259176,-1.217990481,-0.055340792,0.240932402,2.018695543,-0.313365949,-1.319851792,0.532656635,0.021378383,-0.875757177,1.13163945,-0.184544556,0.142790288,-0.278509039,0.63440671,-0.571864327,0.011248258,0.090109414,-0.029578232,-0.037733377,0.006234327,0.000777065,-0.008242108,0.009833743,-0.014904583,0.000840234,-0.001428116,-0.001837683,0.003297183,1083.5
2.357762645,-4.446514454,1.683302147,-1.19100822,0.523695771,1.160152631,0.200736185,-0.760245538,-0.083099478,-0.053304037,-0.998544711,0.931913474,-0.678370439,-0.103946391,-1.129137911,0.296728651,-0.607114349,0.012704675,-0.295090242,-0.052373245,-0.084129072,0.001411663,-0.006325368,-0.006663351,-0.010699319,0.00558201,-0.008553737,0.006690669,0.000666365,-0.000606757,1111.099976
2.602483142,-4.797466385,0.759747015,-0.778698148,1.539458042,-0.031017296,0.848702894,-0.787149469,-0.294720741,-0.223806577,-0.627642076,0.642277092,-0.452452099,-0.504525402,-0.927337767,0.215843442,-0.333119558,-0.075247445,0.034470187,-0.008743636,-0.142504637,-0.002183387,-0.01894076,0.009331653,0.028185681,0.00680032,-0.007984753,0.0033661,0.000209198,-4.69E-05,1119.800049
2.531592941,-3.057471214,-2.981802022,-0.008401492,1.309315149,0.709628779,0.362172017,-1.318515346,-0.221455289,-0.427811109,-0.330631693,0.46048265,-0.243841304,-0.769620973,-0.154159828,0.453225477,-0.196241114,-0.187846639,-0.204108534,-0.05269454,0.020973338,-0.007007573,-0.005381048,-0.001592667,0.00721971,-0.000911093,-0.01575891,-0.001482764,0.002297532,-0.000509638,1103.069946
2.618876099,-3.909596237,-0.918022868,-0.889779601,0.104171564,2.113613617,0.184587793,-1.352734229,-0.321355453,-0.088227468,-0.166841699,0.801308507,0.21260164,-0.356007468,-0.81168761,0.288925673,-0.386158774,-0.117272306,-0.053298516,-0.045967187,0.054647815,-0.001810118,-0.000348854,-0.004060402,0.006348986,0.002557611,0.012914005,-3.53E-07,0.000238354,0.004107842,1116.319946
2.720739999,-4.517430211,-0.542257045,-1.250689137,1.423631721,0.743430332,0.692451012,-1.776036153,-0.043754085,0.051018143,-0.508341206,0.809887347,-0.200534887,-0.185642345,-0.262546104,0.635542224,-0.526552157,0.161569869,0.144097751,-0.060602809,0.027421354,0.014127753,0.006522801,-0.015731045,0.001089825,-0.007965581,0.001719445,0.005170004,0.002565432,0.000682671,1120.969971
3.029586517,-5.473655952,0.219990517,-1.916296775,1.222192105,1.374845822,0.387196605,-1.513774324,0.208025472,-0.2296804,-0.600055769,0.840903417,-0.21109988,0.5098584,0.016445408,0.745599598,-0.436378086,0.189455768,-0.265003167,-0.107499641,0.016332615,-0.010242745,-0.015432291,-0.007478859,-0.006094986,-0.009141705,-0.000141538,0.001065919,0.00150088,0.000876665,1140.449951
3.550151641,-7.079754451,1.677036856,-2.174953722,0.389250159,2.074384955,0.331601087,-0.612466345,-0.412083881,-0.327093194,-0.216796894,0.122826632,0.245843637,0.149432756,-0.890032613,0.283055494,-0.244384902,-0.076560166,-0.388046633,-0.007350433,0.040530469,-0.003303803,-0.022439107,0.023199554,-0.001742156,0.005115361,0.004794721,0.00555064,0.001229871,-0.00265392,1184.380005
3.623212352,-5.414622878,-3.265070442,-0.546072669,1.929708733,0.393159589,1.252943119,-1.34631678,-0.314487986,-0.633910307,0.093397796,-0.086173893,-0.029621963,-0.927791751,0.013583152,0.451018477,-0.194627309,-0.088568504,-0.179995662,0.0049936,0.026090227,-0.000397802,-0.028078061,0.029235234,0.021464021,-0.008929112,0.006956561,-0.000336102,-0.001254316,-0.001063414,1163.380005
3.695067786,-5.8881428,-1.898569126,-1.575297595,0.357385285,2.152454944,0.341605157,-0.87383925,-0.696821279,-0.420984055,0.25090845,0.149492511,0.151885752,-0.571396556,-0.827745811,0.23361523,-0.140462954,-0.163227589,-0.132783932,-0.026739761,-0.037169082,0.01805542,-0.008366212,-0.001186219,-0.00874207,0.007988561,0.01921096,-0.005964746,-0.000125954,0.004119286,1176.800049
3.469070382,-4.792582949,-2.309636162,-0.663327567,0.227455643,0.446404456,1.241273581,0.149646592,-0.049110503,1.27369728,2.126839661,-0.367035129,-0.807568209,-0.234412814,-0.494007106,0.024902792,-0.480441954,-0.375630532,-0.017277003,0.032468458,-0.049527113,0.03493033,0.006969548,-0.00125808,-0.004058241,0.00037628,-0.004453754,0.004212563,0.001740402,0.00279347,1175.150024
2.92622082,-0.109681724,-7.129726407,-0.794413699,2.021708125,-0.904138516,1.087455389,-0.882233541,0.915169118,0.269856904,1.520715045,-0.290348803,-1.086805713,-0.537799754,0.723482355,0.7169907,-0.86739727,-0.10098041,-0.324762515,-0.082880034,0.211969793,0.010511859,-0.03014295,-0.024857265,-0.010095862,0.02148651,-0.014555603,0.007328816,0.002368562,-0.002593166,1106.530029
3.191410561,-3.857205238,2.238686842,-3.645623232,-1.880217188,3.048027689,-0.26368358,0.244127519,0.008364579,0.939402035,1.577238464,-0.599914325,0.203810497,0.5819895,-1.830879195,-0.074711285,-0.447022839,-0.065910853,-0.444949625,-0.06716592,-0.062494541,-0.02591926,-0.017978253,-0.030598744,0.022936238,0.038070886,-0.003334437,-0.001175703,0.006095589,0.001974462,1169.099976
